Date,Value
2021-07-02,2.751947123098898
2021-07-06,2.8649372337261854
2021-07-07,2.8418991972219145
2021-07-08,2.6911248666814553
2021-07-09,2.748374738829164
2021-07-12,2.657515075996174
2021-07-13,2.582001588409687
2021-07-14,2.6188524736685723
2021-07-15,2.5243631589180255
2021-07-16,2.490535679194924
2021-07-19,2.4271082259018883
2021-07-20,2.364889059057901
2021-07-21,2.585340666977464
2021-07-22,2.6139197396518723
2021-07-23,2.7278320219113077
2021-07-26,2.9606502204796974
2021-07-27,3.0907286153342715
2021-07-28,3.1157213003075315
2021-07-29,3.166229984417433
2021-07-30,3.3154867733299525
2021-08-02,3.2651877028068914
2021-08-03,3.1571015636916875
2021-08-04,3.3538212065252604
2021-08-05,3.4623490453979273
2021-08-06,3.5893182090261124
2021-08-09,3.907023679773212
2021-08-10,3.855874130029852
2021-08-11,3.868360169838936
2021-08-12,3.748178615233402
2021-08-13,4.058011300939799
2021-08-16,3.884088375933225
2021-08-17,3.745733051963007
2021-08-18,3.753575217717282
2021-08-19,3.932259775727786
2021-08-20,4.112839383541567
2021-08-23,4.140209075432477
2021-08-24,3.973646769445672
2021-08-25,4.061227619852497
2021-08-26,3.898387227143124
2021-08-27,4.09087769132776
2021-08-30,3.9714603934463235
2021-08-31,4.089268147777857
2021-09-01,4.379777663661391
2021-09-02,4.382234149150289
2021-09-03,4.492627990593666
2021-09-07,4.074143400058681
2021-09-08,4.075616611281733
2021-09-09,4.054999247625133
2021-09-10,3.869314058258326
2021-09-13,3.9120588401105976
2021-09-14,4.091128240861071
2021-09-15,4.241074609916128
2021-09-16,4.199060072063547
2021-09-17,4.084893415326499
2021-09-20,3.638895057362968
2021-09-21,3.4315635576137224
2021-09-22,3.738250168359655
2021-09-23,3.8432653097220792
2021-09-24,3.6251340411717448
2021-09-27,3.5976512520631507
2021-09-28,3.472121957883329
2021-09-29,3.522132272932456
2021-09-30,3.7084898857745023
2021-10-01,4.07986203981122
2021-10-04,4.166522578536567
2021-10-05,4.355837237990769
2021-10-06,4.57270743656375
2021-10-07,4.504407498813849
2021-10-08,4.4987845681510175
2021-10-11,4.6539272698813825
2021-10-12,4.557808645791535
2021-10-13,4.68485515296711
2021-10-14,4.783098822499986
2021-10-15,5.026309059478946
2021-10-18,4.98154601826322
2021-10-19,5.157500632674347
2021-10-20,5.397315616192123
2021-10-21,5.165306119993517
2021-10-22,5.047490747689709
2021-10-25,5.294932235330075
2021-10-26,5.120695815883784
2021-10-27,4.922114127463188
2021-10-28,5.218716672668294
2021-10-29,5.364316044129614
2021-11-01,5.257083090983514
2021-11-02,5.503002388998669
2021-11-03,5.502149993508082
2021-11-04,5.39098214357423
2021-11-05,5.348355657540484
2021-11-08,5.83554444713185
2021-11-09,5.765829098268131
2021-11-10,5.617360054544077
2021-11-11,5.664950845357325
2021-11-12,5.59285443745215
2021-11-15,5.506159682138671
2021-11-16,5.160473543446475
2021-11-17,5.208502947155745
2021-11-18,4.889803762004994
2021-11-19,5.105515599322956
2021-11-22,4.906136658102804
2021-11-23,5.101100929951791
2021-11-24,4.985061685688737
2021-11-26,4.742470976499274
2021-11-29,5.166511324782889
2021-11-30,5.220644568470531
2021-12-01,5.2103535555857405
2021-12-02,5.134250361158472
2021-12-03,4.842397451502844
2021-12-06,4.7578869528092
2021-12-07,4.743317556254787
2021-12-08,4.792622497063339
2021-12-09,4.49059104394525
2021-12-10,4.367335369792593
2021-12-13,4.280398117780882
2021-12-14,4.254813272094353
2021-12-15,4.507617672458693
2021-12-16,4.416262071093569
2021-12-17,4.299484205273292
2021-12-20,4.361340996849243
2021-12-21,4.510984724197505
2021-12-22,4.476294316845709
2021-12-23,4.649926788635834
2021-12-27,4.607690967588839
2021-12-28,4.333342721923303
2021-12-29,4.18888384455526
2021-12-30,4.269143121632967
2021-12-31,4.209019532385243
2022-01-03,4.256055092689605
2022-01-04,4.243234821090667
2022-01-05,4.002987163807583
2022-01-06,3.916935931496134
2022-01-07,3.72235368030317
2022-01-10,3.679656300304644
2022-01-11,3.8057307262105393
2022-01-12,3.935419315767469
2022-01-13,3.8037766251135823
2022-01-14,3.860885691519557
2022-01-18,3.7500395004786418
2022-01-19,3.6832820791026255
2022-01-20,3.581205755046972
2022-01-21,3.14090905732832
2022-01-24,3.0874942562101824
2022-01-25,3.1103254496516013
2022-01-26,3.1121735112243543
2022-01-27,3.101024638218422
2022-01-28,3.200720669063782
2022-01-31,3.3114896105653826
2022-02-01,3.379910078935962
2022-02-02,3.23416146596422
2022-02-03,3.242168084141336
2022-02-04,3.6166904968274523
2022-02-07,3.8156451341214415
2022-02-08,3.8187726588462727
2022-02-09,3.891863996870501
2022-02-10,3.7686878601540954
2022-02-11,3.6320673092136784
2022-02-14,3.6440083074646985
2022-02-15,3.8734455570986115
2022-02-16,3.8157411641623793
2022-02-17,3.5171014699180945
2022-02-18,3.441314735662911
2022-02-22,3.2778360427401467
2022-02-23,3.2035644036479405
2022-02-24,3.257891305988035
2022-02-25,3.3911966622038703
2022-02-28,3.667951615190453
2022-03-01,3.752759396719249
2022-03-02,3.7199057187913005
2022-03-03,3.5859948215435375
2022-03-04,3.3082308086179197
2022-03-07,3.1911434094747726
2022-03-08,3.2670755598777452
2022-03-09,3.506042853967977
2022-03-10,3.3179948697530226
2022-03-11,3.2606120227855717
2022-03-14,3.319220431798102
2022-03-15,3.320211101828692
2022-03-16,3.4900759914347916
2022-03-17,3.5043748280949645
2022-03-18,3.616239547166319
2022-03-21,3.5556003623714765
2022-03-22,3.658326042995114
2022-03-23,3.7154321478945582
2022-03-24,3.808757074502159
2022-03-25,3.826955046238968
2022-03-28,4.085739928623053
2022-03-29,4.137156891784618
2022-03-30,4.108422718291975
2022-03-31,3.9786147873422855
2022-04-01,4.104015644640932
2022-04-04,4.158271413339581
2022-04-05,4.048252958276373
2022-04-06,3.8062801004554236
2022-04-07,3.8532759477394323
2022-04-08,3.7711273241026877
2022-04-11,3.5233233259570915
2022-04-12,3.579175131558665
2022-04-13,3.676773553241288
2022-04-14,3.5641486165042107
2022-04-18,3.628372049564253
2022-04-19,3.686340399451926
2022-04-20,3.6662557536103555
2022-04-21,3.5770355478104574
2022-04-22,3.5260453334921555
2022-04-25,3.5850769500923394
2022-04-26,3.3636308250016285
2022-04-27,3.4616613387347264
2022-04-28,3.5132507188612534
2022-04-29,3.391966367715365
2022-05-02,3.409951902258997
2022-05-03,3.3326005762032174
2022-05-04,3.5116350865682278
2022-05-05,3.2561573394517827
2022-05-06,3.2013236890056147
2022-05-09,2.6807321092612613
2022-05-10,2.7680260583530854
2022-05-11,2.523225148105245
2022-05-12,2.470051026638538
2022-05-13,2.5102902248725947
2022-05-16,2.5428277847986247
2022-05-17,2.6069695356012335
2022-05-18,2.430053356152681
2022-05-19,2.5623290520630113
2022-05-20,2.4776852004780436
2022-05-23,2.4788025220097265
2022-05-24,2.509265187858787
2022-05-25,2.4859258425374584
2022-05-26,2.3933579350044645
2022-05-27,2.318149995598339
2022-05-31,2.590081854380715
2022-06-01,2.429450394836527
2022-06-02,2.4663212238931997
2022-06-03,2.3968450303598394
2022-06-06,2.5222476996798457
2022-06-07,2.485720148226252
2022-06-08,2.4311495072726643
2022-06-09,2.4242911878922615
2022-06-10,2.3038910859020985
2022-06-13,1.7313623829338802
2022-06-14,1.7236224609543291
2022-06-15,1.7530088413411014
2022-06-16,1.554460340607628
2022-06-17,1.5702555574015384
2022-06-21,1.6047457588885077
2022-06-22,1.5274547987174305
2022-06-23,1.6330801395319607
2022-06-24,1.6914462224527669
2022-06-27,1.6492152708649819
2022-06-28,1.59922597183669
2022-06-29,1.5635587100100428
2022-06-30,1.5299176146277336
2022-07-01,1.5027412183438191
2022-07-05,1.5894762628699706
2022-07-06,1.6374163721143358
2022-07-07,1.7168160487748507
2022-07-08,1.7118694327150388
2022-07-11,1.5571596076188594
2022-07-12,1.4921799018951323
2022-07-13,1.578117650703978
2022-07-14,1.6420525954399963
2022-07-15,1.6790531973613514
2022-07-18,1.959261456316081
2022-07-19,1.984304266403055
2022-07-20,1.9639847945682096
2022-07-21,1.9926572909541795
2022-07-22,1.9491603065844347
2022-07-25,1.8327992327075062
2022-07-26,1.8249222097258722
2022-07-27,2.014175564413472
2022-07-28,2.107323642073035
2022-07-29,2.1064008155538514
2022-08-01,2.032883191570897
2022-08-02,2.015142028838735
2022-08-03,2.0010601430143895
2022-08-04,1.9846638104401024
2022-08-05,2.0839959939799186
2022-08-08,2.1329415719752
2022-08-09,2.062368509168943
2022-08-10,2.1802518960007675
2022-08-11,2.1959020726765397
2022-08-12,2.25762319074872
2022-08-15,2.2170793009748215
2022-08-16,2.190691946399347
2022-08-17,2.139422169344069
2022-08-18,2.1401840930815754
2022-08-19,1.9005119976862852
2022-08-22,1.9321602910433946
2022-08-23,1.959653120970038
2022-08-24,1.9498883315084237
2022-08-25,1.9806908458989485
2022-08-26,1.8152774968544152
2022-08-29,1.8409638332957392
2022-08-30,1.8002385998179307
2022-08-31,1.8285883110747616
2022-09-01,1.8492490431535415
2022-09-02,1.8365426544416377
2022-09-06,1.769987823140571
2022-09-07,1.8276632890725475
2022-09-08,1.8324353609127462
2022-09-09,1.9829968115184233
2022-09-12,2.0320455875894856
2022-09-13,1.8570661775664759
2022-09-14,1.8818547975594528
2022-09-15,1.7716709441747038
2022-09-16,1.7546788816659398
2022-09-19,1.713908667268767
2022-09-20,1.6527589909448601
2022-09-21,1.5967442375875505
2022-09-22,1.6805291785963987
2022-09-23,1.675192409910414
2022-09-26,1.6754083349321804
2022-09-27,1.667056867636919
2022-09-28,1.686587649304023
2022-09-29,1.6927822006659665
2022-09-30,1.681652054852474
2022-10-03,1.6885014865733992
2022-10-04,1.7446331485214577
2022-10-05,1.7309246985660043
2022-10-06,1.7203596181672192
2022-10-07,1.6898453096433088
2022-10-10,1.6473073792138202
2022-10-11,1.6363921456190935
2022-10-12,1.6500791857050494
2022-10-13,1.6572565931238687
2022-10-14,1.6529675957958472
2022-10-17,1.6897599710296929
2022-10-18,1.6674469295152918
2022-10-19,1.6442596727641237
2022-10-20,1.6386855839032812
2022-10-21,1.6537709753924799
2022-10-24,1.6871918400274368
2022-10-25,1.7879250792457595
2022-10-26,1.8777376127747545
2022-10-27,1.825748341151095
2022-10-28,1.8630705214590744
2022-10-31,1.866998546309523
2022-11-01,1.8700793265312072
2022-11-02,1.8223314609195682
2022-11-03,1.831092604931274
2022-11-04,1.9381901309151028
2022-11-07,1.870740994298328
2022-11-08,1.6425542609212083
2022-11-09,1.3845973724378846
2022-11-10,1.5778686840687168
2022-11-11,1.5434390223771837
2022-11-14,1.4983235569688027
2022-11-15,1.5171990613371211
2022-11-16,1.4871928560214611
2022-11-17,1.4802064483727069
2022-11-18,1.4868991243144107
2022-11-21,1.3855734796960688
2022-11-22,1.420114416434801
2022-11-23,1.4671402032314513
2022-11-25,1.471222148567599
2022-11-28,1.4404964649911918
2022-11-29,1.4770391897029278
2022-11-30,1.5553956994427585
2022-12-01,1.5349405601402641
2022-12-02,1.5505978103725253
2022-12-05,1.5266778906865004
2022-12-06,1.5388247806006956
2022-12-07,1.5058694623758655
2022-12-08,1.55123364189396
2022-12-09,1.5372519369880016
2022-12-12,1.546440476082102
2022-12-13,1.5998782610076923
2022-12-14,1.595689479103769
2022-12-15,1.5500798767109571
2022-12-16,1.4615976011401937
2022-12-19,1.4509575897279083
2022-12-20,1.5013316232263159
2022-12-21,1.494680372752156
2022-12-22,1.4977839519669585
2022-12-23,1.4971693959794483
2022-12-27,1.4892166670720133
2022-12-28,1.4687338429618468
2022-12-29,1.4794751652221614
2022-12-30,1.4762137293939428
2023-01-03,1.4884352853185192
2023-01-04,1.519975580588871
2023-01-05,1.5154162014182788
2023-01-06,1.5312768608807286
2023-01-09,1.5711813584432424
2023-01-10,1.591849132323049
2023-01-11,1.6436598617728388
2023-01-12,1.7074531897787073
2023-01-13,1.7781963669065606
2023-01-17,1.903345898725457
2023-01-18,1.8516565577992525
2023-01-19,1.8914864492494146
2023-01-20,2.0288521020040466
2023-01-23,2.0250599929817183
2023-01-24,1.9713553162063255
2023-01-25,2.0254351245530393
2023-01-26,2.0165151500055054
2023-01-27,2.01606716791702
2023-01-30,1.9873508754316802
2023-01-31,2.0126502816717347
2023-02-01,2.071890821601276
2023-02-02,2.06028622200823
2023-02-03,2.070932244587397
2023-02-06,2.010298140891899
2023-02-07,2.0656570059215333
2023-02-08,2.037921511575784
2023-02-09,1.9256481526839893
2023-02-10,1.9001476990296318
2023-02-13,1.9036962393014427
2023-02-14,1.9513968805590884
2023-02-15,2.118626218030113
2023-02-16,2.0664021143752387
2023-02-17,2.1429355363168536
2023-02-21,2.11630972310062
2023-02-22,2.095981745744515
2023-02-23,2.0885554408905413
2023-02-24,2.028147391851314
2023-02-27,2.0584301529909865
2023-02-28,2.024283253210126
2023-03-01,2.0805349338133357
2023-03-02,2.0632563375499724
2023-03-03,1.9654179204510571
2023-03-06,1.9677749295190823
2023-03-07,1.954395821879199
2023-03-08,1.9143194286771699
2023-03-09,1.795036432626015
2023-03-10,1.7811286026735929
2023-03-13,2.117148112941887
2023-03-14,2.1569561652167026
2023-03-15,2.112627609019881
2023-03-16,2.1574027266481903
2023-03-17,2.3371980329751945
2023-03-20,2.321177017680274
2023-03-21,2.382118588184168
2023-03-22,2.3010178639370467
2023-03-23,2.3952371696159824
2023-03-24,2.3181479866799473
2023-03-27,2.2802333545784563
2023-03-28,2.3195483578666445
2023-03-29,2.3828944924007933
2023-03-30,2.367819630733151
2023-03-31,2.405878957953166
2023-04-03,2.366345405373119
2023-04-04,2.4191027711154445
2023-04-05,2.441076706557192
2023-04-06,2.4143523822909976
2023-04-10,2.5139661622507212
2023-04-11,2.5308736302300314
2023-04-12,2.542968224603023
2023-04-13,2.608446474110688
2023-04-14,2.6629572586817134
2023-04-17,2.5976745935845242
2023-04-18,2.6604909329351
2023-04-19,2.490060453762408
2023-04-20,2.4657284280985765
2023-04-21,2.3665001761490854
2023-04-24,2.3746094514131353
2023-04-25,2.426144226016087
2023-04-26,2.4315983301702744
2023-04-27,2.5062871490465155
2023-04-28,2.4905646240933517
2023-05-01,2.396042310978537
2023-05-02,2.4465206748197046
2023-05-03,2.481505441431951
2023-05-04,2.4585401121510175
2023-05-05,2.558564919882026
2023-05-08,2.3870057174663812
2023-05-09,2.385033283018187
2023-05-10,2.379743147091794
2023-05-11,2.323712984289586
2023-05-12,2.320718909479752
2023-05-15,2.3449786338253085
2023-05-16,2.3410911698547174
2023-05-17,2.357503414754855
2023-05-18,2.3186550920272535
2023-05-19,2.327574112509344
2023-05-22,2.328448537972102
2023-05-23,2.367346363986125
2023-05-24,2.2934440798783675
2023-05-25,2.303639282397126
2023-05-26,2.3282146019697
2023-05-30,2.416682406637778
2023-05-31,2.3780274016965475
2023-06-01,2.351738838515468
2023-06-02,2.3977983380511336
2023-06-05,2.271571824952663
2023-06-06,2.3848258927815116
2023-06-07,2.3119975087113365
2023-06-08,2.327677010852215
2023-06-09,2.3229566910499244
2023-06-12,2.240578453146271
2023-06-13,2.239411578175755
2023-06-14,2.1510074094361844
2023-06-15,2.181337806334877
2023-06-16,2.2466740646140337
2023-06-20,2.3859697321880726
2023-06-21,2.5241173641947396
2023-06-22,2.508148035910242
2023-06-23,2.5568067192878194
2023-06-26,2.517181866119754
2023-06-27,2.554608442917339
2023-06-28,2.489954918864491
2023-06-29,2.5211232255278873
2023-06-30,2.5706862807475797
2023-07-03,2.615861056049147
2023-07-05,2.559315059629336
2023-07-06,2.494513942781267
2023-07-07,2.527800152161324
2023-07-10,2.537059245970413
2023-07-11,2.5454625239312616
2023-07-12,2.5310378727283105
2023-07-13,2.661216706012254
2023-07-14,2.5679248479152825
2023-07-17,2.5429429099993577
2023-07-18,2.521032378427129
2023-07-19,2.5187836851102574
2023-07-20,2.514137630136752
2023-07-21,2.520335375835189
2023-07-24,2.4611175373104643
2023-07-25,2.4680096194134404
2023-07-26,2.4824390320659613
2023-07-27,2.468733091167694
2023-07-28,2.482234454154234
2023-07-31,2.4672468169692885
2023-08-01,2.497514989010015
2023-08-02,2.4536288463840634
2023-08-03,2.452595876576675
2023-08-04,2.443311723630058
2023-08-07,2.447905276916457
2023-08-08,2.4924415611229005
2023-08-09,2.481926931114722
2023-08-10,2.4736142899794173
2023-08-11,2.4699878678723195
2023-08-14,2.468781814045749
2023-08-15,2.447437985293933
2023-08-16,2.412842115565338
2023-08-17,2.2459168252825927
2023-08-18,2.2027652667952333
2023-08-21,2.209979547530434
2023-08-22,2.186269084275456
2023-08-23,2.2316977582218627
2023-08-24,2.2076742212635168
2023-08-25,2.1981506410745864
2023-08-28,2.2006558392924926
2023-08-29,2.3225918560883474
2023-08-30,2.287862103848071
2023-08-31,2.1885165862819713
2023-09-01,2.17234726241263
2023-09-05,2.1743527812214216
2023-09-06,2.1722814563970814
2023-09-07,2.2043471575384936
2023-09-08,2.181814593910604
2023-09-11,2.097379718147785
2023-09-12,2.1529499435069352
2023-09-13,2.1806841841209814
2023-09-14,2.2065100711064387
2023-09-15,2.218422009900291
2023-09-18,2.222733870450651
2023-09-19,2.247800815417099
2023-09-20,2.2317938751670767
2023-09-21,2.1824750905987864
2023-09-22,2.1884131510739806
2023-09-25,2.1724027386128215
2023-09-26,2.1716595123333167
2023-09-27,2.1804077043258787
2023-09-28,2.244586763670833
2023-09-29,2.2483660947243447
2023-10-02,2.2749855543028334
2023-10-03,2.266148185221916
2023-10-04,2.278074194894456
2023-10-05,2.238428644863848
2023-10-06,2.283673629016625
2023-10-09,2.2269891934747883
2023-10-10,2.21078326128945
2023-10-11,2.1863298828358215
2023-10-12,2.1647616826509126
2023-10-13,2.17723023771448
2023-10-16,2.282593873358008
2023-10-17,2.256079897682817
2023-10-18,2.2511053027914776
2023-10-19,2.270970519122325
2023-10-20,2.3374236937000457
2023-10-23,2.5906352107941806
2023-10-24,2.638822075562976
2023-10-25,2.66711734512
2023-10-26,2.662864470986602
2023-10-27,2.6365651131968333
2023-10-30,2.681951759640834
2023-10-31,2.6933183289593043
2023-11-01,2.746832522505784
2023-11-02,2.6948802772010847
2023-11-03,2.7069326685419224
2023-11-06,2.763531445179976
2023-11-07,2.7741602177614566
2023-11-08,2.7842700948652235
2023-11-09,2.978619528323
2023-11-10,2.9811293363168834
2023-11-13,2.930166454486271
2023-11-14,2.839108330473015
2023-11-15,2.9955457039255027
2023-11-16,2.8554834467148766
2023-11-17,2.8754133091603946
2023-11-20,2.9533918912066914
2023-11-21,2.825238592412999
2023-11-22,2.978253384549357
2023-11-24,3.001695855754304
2023-11-27,2.9469746930874576
2023-11-28,2.9866028606368547
2023-11-29,2.9754831781757742
2023-11-30,2.983494200843541
2023-12-01,3.048952953024783
2023-12-04,3.2946447815165625
2023-12-05,3.4200189462529336
2023-12-06,3.3649576913073043
2023-12-07,3.428106486853778
2023-12-08,3.4678506533739557
2023-12-11,3.2524328427091804
2023-12-12,3.2472316720886387
2023-12-13,3.3485566965735805
2023-12-14,3.3905617913079245
2023-12-15,3.2798606719803662
2023-12-18,3.3091247621755375
2023-12-19,3.268021737753514
2023-12-20,3.3439803385367357
2023-12-21,3.3782786319503852
2023-12-22,3.441107825087217
2023-12-26,3.314626179609254
2023-12-27,3.4505988785947035
2023-12-28,3.3943773150772656
2023-12-29,3.341086905698955
2024-01-02,3.5039170685578567
2024-01-03,3.317087174111877
2024-01-04,3.413353491504011
2024-01-05,3.4123464944033386
2024-01-08,3.576902817900293
2024-01-09,3.549125183937736
2024-01-10,3.726962346389408
2024-01-11,3.7389052509316016
2024-01-12,3.5198512552478647
2024-01-16,3.572285712837669
2024-01-17,3.5173199514646454
2024-01-18,3.411400213998447
2024-01-19,3.4415700053256804
2024-01-22,3.2354022122156434
2024-01-23,3.208174586519276
2024-01-24,3.2142337932080918
2024-01-25,3.197804857612944
2024-01-26,3.3139450526628713
2024-01-29,3.411478108038457
2024-01-30,3.4141839715929074
2024-01-31,3.358248282985989
2024-02-01,3.3938330591010892
2024-02-02,3.401430441816346
2024-02-05,3.3721395573035924
2024-02-06,3.4380377376739557
2024-02-07,3.526118631122278
2024-02-08,3.567789785253529
2024-02-09,3.6932193972228897
2024-02-12,3.9278539623413637
2024-02-13,3.908020268757543
2024-02-14,4.087905517293009
2024-02-15,4.122716039721374
2024-02-16,4.119461215379259
2024-02-20,4.259496057299507
2024-02-21,4.212420422860385
2024-02-22,4.188351424630885
2024-02-23,4.131629900249432
2024-02-26,4.464411807279019
2024-02-27,4.622865937448442
2024-02-28,4.958039533139341
2024-02-29,4.871647938217094
2024-03-01,4.986623703306234
2024-03-04,5.375528999073723
2024-03-05,5.125907548432946
2024-03-06,5.396561921917249
2024-03-07,5.468216377308419
2024-03-08,5.542440319504307
2024-03-11,5.825703807099911
2024-03-12,5.742585916093147
2024-03-13,5.831630720849582
2024-03-14,5.67744285183998
2024-03-15,5.493758525765219
2024-03-18,5.271587267457928
2024-03-19,4.788060966988052
2024-03-20,5.2850354847323535
2024-03-21,5.1653783821681385
2024-03-22,4.986459765944663
2024-03-25,5.4266815354964
2024-03-26,5.425723133781225
2024-03-27,5.344793485637892
2024-03-28,5.441494967985784
2024-04-01,5.358773057699904
2024-04-02,5.022413040226702
2024-04-03,5.0683777142008415
2024-04-04,5.190273531963683
2024-04-05,5.15402119296616
2024-04-08,5.571513987905786
2024-04-09,5.33717123426478
2024-04-10,5.4258471625345335
2024-04-11,5.377289904600991
2024-04-12,5.077854027207644
2024-04-15,4.820651442041607
2024-04-16,4.825866109889815
2024-04-17,4.64940448909282
2024-04-18,4.80030029851649
2024-04-19,4.809786371920755
2024-04-22,5.034599814776491
2024-04-23,5.028848382019327
2024-04-24,4.8833204317375785
2024-04-25,4.903426146183014
2024-04-26,4.854432705245185
2024-04-29,4.915801310397248
2024-04-30,4.6412226799649785
2024-05-01,4.509833717813374
2024-05-02,4.559957556738929
2024-05-03,4.800527118599306
2024-05-06,4.784697053140553
2024-05-07,4.711105259646922
2024-05-08,4.639737181326575
2024-05-09,4.761783684395767
2024-05-10,4.5793110553390814
2024-05-13,4.696022880232164
2024-05-14,4.591887588854142
2024-05-15,4.898563927732054
2024-05-16,4.790712264570782
2024-05-17,4.9718024422560845
2024-05-20,5.554950975921853
2024-05-21,5.580438407286134
2024-05-22,5.5014779607612
2024-05-23,5.4734595455886215
2024-05-24,5.468952046268712
2024-05-28,5.53115201252614
2024-05-29,5.449945707729274
2024-05-30,5.475394429858597
2024-05-31,5.444351318590661
2024-06-03,5.5080978821938755
2024-06-04,5.617090832738619
2024-06-05,5.673461666959333
2024-06-06,5.625083487171019
2024-06-07,5.476074960387007
2024-06-10,5.475894472157875
2024-06-11,5.269366439345221
2024-06-12,5.349749054975679
2024-06-13,5.22490069871735
2024-06-14,5.199235714577625
2024-06-17,5.240786606961587
2024-06-18,5.1627848675621575
2024-06-20,5.166558328765204
2024-06-21,5.136852315064127
2024-06-24,4.85863312423244
2024-06-25,4.956357855669398
2024-06-26,4.895175017242424
2024-06-27,4.978923998987498
2024-06-28,4.875519995664952
2024-07-01,5.032943023438916
2024-07-02,4.980483452403216
2024-07-03,4.818008508797977
2024-07-05,4.460790910846601
2024-07-08,4.486922742262879
2024-07-09,4.5744718776693345
2024-07-10,4.587484152860207
2024-07-11,4.568458976743962
2024-07-12,4.61511049570268
2024-07-15,5.156645701956727
2024-07-16,5.13713885583091
2024-07-17,5.057974443908104
2024-07-18,5.075959494566823
2024-07-19,5.249711370888234
2024-07-22,5.245866766436824
2024-07-23,5.200989850656726
2024-07-24,5.081371504448837
2024-07-25,4.9915459756723095
2024-07-26,5.152517921393074
2024-07-29,5.136397546966314
2024-07-30,5.08132203882973
2024-07-31,4.980848366168484
2024-08-01,4.99293592293483
2024-08-02,4.676497145595086
2024-08-05,3.9692008618900267
2024-08-06,4.083607271367319
2024-08-07,3.9537492119147246
2024-08-08,4.480408831657101
2024-08-09,4.385428705883897
2024-08-12,4.415343194563283
2024-08-13,4.45329952711443
2024-08-14,4.34645906963302
2024-08-15,4.231253835704382
2024-08-16,4.303127348403719
2024-08-19,4.359753620968804
2024-08-20,4.293598235705829
2024-08-21,4.424724181917484
2024-08-22,4.386183536297973
2024-08-23,4.641435247427454
2024-08-26,4.5310157353114775
2024-08-27,4.229745387607736
2024-08-28,4.2629495017316605
2024-08-29,4.277906636245402
2024-08-30,4.2648025325579715
2024-09-03,4.118632770376351
2024-09-04,4.161546006445782
2024-09-05,4.028029546620213
2024-09-06,3.8318332607214347
2024-09-09,4.055972309076803
2024-09-10,4.104534482289458
2024-09-11,4.05499930797198
2024-09-12,4.1028349322493485
2024-09-13,4.260592794048887
2024-09-16,4.054874720796762
2024-09-17,4.173775993296408
2024-09-18,4.247889580522032
2024-09-19,4.372337314314025
2024-09-20,4.456766055583045
2024-09-23,4.528612287233886
2024-09-24,4.572136265761221
2024-09-25,4.469352273027345
2024-09-26,4.590589744712774
2024-09-27,4.663259744835127
2024-09-30,4.494858446626347
2024-10-01,4.279013385093584
2024-10-02,4.207123097380579
2024-10-03,4.200094817931199
2024-10-04,4.301757517033037
2024-10-07,4.313809988199382
2024-10-08,4.323740468159506
2024-10-09,4.2076167705373235
2024-10-10,4.2076437983867825
2024-10-11,4.333611195017643
2024-10-14,4.623772290770922
2024-10-15,4.645488198663238
2024-10-16,4.671768295107008
2024-10-17,4.658145905982878
2024-10-18,4.726935017028474
2024-10-21,4.704862291406601
2024-10-22,4.669564474443305
2024-10-23,4.546877252803165
2024-10-24,4.633665907457836
2024-10-25,4.4968535057781525
2024-10-28,4.725290405383265
2024-10-29,4.890817790125006
2024-10-30,4.892076749939608
2024-10-31,4.69738841727303
2024-11-01,4.666565828904332
2024-11-04,4.510210726235752
2024-11-05,4.589289720548892
2024-11-06,5.072698639023546
2024-11-07,5.221994505342226
2024-11-08,5.299324657364991
2024-11-11,6.0956975430508304
2024-11-12,5.965512124621598
2024-11-13,6.022991634829091
2024-11-14,5.788037295153461
2024-11-15,5.967129825940076
2024-11-18,6.035726018921768
2024-11-19,6.024229072078985
2024-11-20,6.0645195277202175
2024-11-21,6.4642261695063565
2024-11-22,6.457751052150368
2024-11-25,6.310241455602379
2024-11-26,6.1973804090212825
2024-11-27,6.617240591440579
2024-11-29,6.6251905184163835
2024-12-02,6.604799705089958
2024-12-03,6.5915454749773374
2024-12-04,6.873838247032819
2024-12-05,6.764833053330746
2024-12-06,7.047043859812037
2024-12-09,6.727773862349055
2024-12-10,6.629743360069689
2024-12-11,6.963680246312135
2024-12-12,6.959682809622489
2024-12-13,7.037200462687022
2024-12-16,7.275784167026559
2024-12-17,7.199905104667092
2024-12-18,6.750115169469713
2024-12-19,6.4896477447259455
2024-12-20,6.544837910044849
2024-12-23,6.382300968943619
2024-12-24,6.596078492913344
2024-12-26,6.355003487455505
2024-12-27,6.2920968479707025
2024-12-30,6.257431326714758
