Date,Value
2021-07-07,1.4304853748322879
2021-07-08,1.4220166372159624
2021-07-09,1.4292847103981519
2021-07-12,1.4262162447917899
2021-07-13,1.4206795346257906
2021-07-14,1.4213459594214362
2021-07-15,1.416268671021146
2021-07-16,1.4127971235916428
2021-07-19,1.4053390301129145
2021-07-20,1.4113570132334006
2021-07-21,1.4239909652835574
2021-07-22,1.424901772788179
2021-07-23,1.4353029531572514
2021-07-26,1.442810131709676
2021-07-27,1.445254860363511
2021-07-28,1.4480350256723824
2021-07-29,1.4516554694438137
2021-07-30,1.4549935869652408
2021-08-02,1.4529078994414608
2021-08-03,1.4547931727078642
2021-08-04,1.456260067516437
2021-08-05,1.462568252448035
2021-08-06,1.4660084957660908
2021-08-09,1.4760014636124954
2021-08-10,1.4747224135614418
2021-08-11,1.4742786670525638
2021-08-12,1.4725751445788415
2021-08-13,1.4826718696876868
2021-08-16,1.479750108666187
2021-08-17,1.4744073990371647
2021-08-18,1.4670467143324724
2021-08-19,1.4713707891108874
2021-08-20,1.4795402881228399
2021-08-23,1.4850595753917544
2021-08-24,1.4813945825628534
2021-08-25,1.4843151436740745
2021-08-26,1.4766860172460896
2021-08-27,1.4860276424190193
2021-08-30,1.4855963105483492
2021-08-31,1.4873423348071633
2021-09-01,1.4958573138735494
2021-09-02,1.4989576242790172
2021-09-03,1.500708241371023
2021-09-07,1.4860586220472243
2021-09-08,1.4853440754738518
2021-09-09,1.482496372800007
2021-09-10,1.475301018203631
2021-09-13,1.475097214040696
2021-09-14,1.4761999294545443
2021-09-15,1.4842447195986312
2021-09-16,1.4820477669671048
2021-09-17,1.4750689421107042
2021-09-20,1.4554372279679002
2021-09-21,1.449869177083928
2021-09-22,1.4623457239275985
2021-09-23,1.4712168023183734
2021-09-24,1.4632027162898513
2021-09-27,1.460024094666262
2021-09-28,1.4450638320349058
2021-09-29,1.448169308879088
2021-09-30,1.4453044338657557
2021-10-01,1.4592345600567442
2021-10-04,1.454015663006493
2021-10-05,1.46296071234145
2021-10-06,1.468960528881078
2021-10-07,1.473153628374112
2021-10-08,1.4696656122475076
2021-10-11,1.4702050791322592
2021-10-12,1.4684826696022395
2021-10-13,1.474161279760974
2021-10-14,1.484869661319233
2021-10-15,1.4899521672886487
2021-10-18,1.4880988321596333
2021-10-19,1.4958621886793744
2021-10-20,1.5036647262946978
2021-10-21,1.500814087724726
2021-10-22,1.4978355879905723
2021-10-25,1.5037906107267636
2021-10-26,1.500884195836319
2021-10-27,1.4925748429286452
2021-10-28,1.5055921019341585
2021-10-29,1.5097273779869689
2021-11-01,1.5106080644771775
2021-11-02,1.518498112115037
2021-11-03,1.5240497758055813
2021-11-04,1.5229188673145861
2021-11-05,1.5233272438675747
2021-11-08,1.5319138888221286
2021-11-09,1.530505518624247
2021-11-10,1.5240992027967921
2021-11-11,1.5252408153057582
2021-11-12,1.527623889570988
2021-11-15,1.52615868160968
2021-11-16,1.521002872841085
2021-11-17,1.519995879483606
2021-11-18,1.5124023124219612
2021-11-19,1.5145497670812456
2021-11-22,1.5083088080053273
2021-11-23,1.5116900723772406
2021-11-24,1.5094739748831898
2021-11-26,1.4939639492470678
2021-11-29,1.5062640830491636
2021-11-30,1.4943955145246368
2021-12-01,1.48810764817613
2021-12-02,1.494648048341371
2021-12-03,1.4873936970649078
2021-12-06,1.4921828047366128
2021-12-07,1.502427499604912
2021-12-08,1.506237211470131
2021-12-09,1.4949288773410554
2021-12-10,1.4959811828907137
2021-12-13,1.4946009929794386
2021-12-14,1.4902498956260573
2021-12-15,1.506364582249758
2021-12-16,1.5021705639932665
2021-12-17,1.4961193158987165
2021-12-20,1.4909743954461407
2021-12-21,1.5023094047921663
2021-12-22,1.5063636549047088
2021-12-23,1.5136148172839228
2021-12-27,1.519162839346905
2021-12-28,1.5125532682094076
2021-12-29,1.5112392392818694
2021-12-30,1.5126243710995277
2021-12-31,1.5110165164092688
2022-01-03,1.511875083724372
2022-01-04,1.5108689186151045
2022-01-05,1.4954555956311995
2022-01-06,1.4924191634482404
2022-01-07,1.4850091932090164
2022-01-10,1.483486770110256
2022-01-11,1.49095291698447
2022-01-12,1.4934912249478496
2022-01-13,1.4845516677908317
2022-01-14,1.4875314229324035
2022-01-18,1.4734198623085477
2022-01-19,1.4677861299953348
2022-01-20,1.4583011655657672
2022-01-21,1.4396160239317792
2022-01-24,1.4394385755820822
2022-01-25,1.4330149423080056
2022-01-26,1.429250710299594
2022-01-27,1.4268440471504074
2022-01-28,1.441142632027628
2022-01-31,1.4536724043518587
2022-02-01,1.458635264016367
2022-02-02,1.459001233978934
2022-02-03,1.4496319111313558
2022-02-04,1.458818502877576
2022-02-07,1.464050523906391
2022-02-08,1.4692967095255685
2022-02-09,1.4792180182583943
2022-02-10,1.467089712244905
2022-02-11,1.4558130035408154
2022-02-14,1.4529367548706738
2022-02-15,1.4682272517150852
2022-02-16,1.467651897680945
2022-02-17,1.450658956159003
2022-02-18,1.444499114367662
2022-02-22,1.4355353501308876
2022-02-23,1.4253149542211963
2022-02-24,1.431301991977903
2022-02-25,1.4511831583628871
2022-02-28,1.4560041073491752
2022-03-01,1.4509549959995656
2022-03-02,1.4601626472837035
2022-03-03,1.454629002590678
2022-03-04,1.4428265635077722
2022-03-07,1.423567197829154
2022-03-08,1.417197686473135
2022-03-09,1.4372099829911356
2022-03-10,1.4267874370663012
2022-03-11,1.4172426531904057
2022-03-14,1.4168931228610189
2022-03-15,1.4288846201064742
2022-03-16,1.4442946305244098
2022-03-17,1.4529027114372783
2022-03-18,1.4620365322325057
2022-03-21,1.4599355775549379
2022-03-22,1.4678759146454785
2022-03-23,1.4617739894628075
2022-03-24,1.4721725266773142
2022-03-25,1.4753843786915575
2022-03-28,1.4842022173791787
2022-03-29,1.4936563804649998
2022-03-30,1.489953228944095
2022-03-31,1.480391727718245
2022-04-01,1.4890975293865492
2022-04-04,1.4920419026384824
2022-04-05,1.4833572949686085
2022-04-06,1.4771504825445712
2022-04-07,1.482974436135785
2022-04-08,1.4797277790438594
2022-04-11,1.4666984991336418
2022-04-12,1.46716807796416
2022-04-13,1.4759440797335657
2022-04-14,1.4690154261650579
2022-04-18,1.4660538774204794
2022-04-19,1.4776224775089597
2022-04-20,1.4801076277299767
2022-04-21,1.4706264975501193
2022-04-22,1.4525435189814182
2022-04-25,1.4588541834953839
2022-04-26,1.4390514830139058
2022-04-27,1.443092086249797
2022-04-28,1.4551186035416275
2022-04-29,1.4356253021375565
2022-05-02,1.4364050130169927
2022-05-03,1.4358325054278438
2022-05-04,1.4567957845939334
2022-05-05,1.4319144369566474
2022-05-06,1.4254732059458721
2022-05-09,1.3963169425995379
2022-05-10,1.3991031861614742
2022-05-11,1.3840922665861375
2022-05-12,1.3859141425578683
2022-05-13,1.3998048960910185
2022-05-16,1.4011881984216346
2022-05-17,1.4128334256611397
2022-05-18,1.382164069661076
2022-05-19,1.3824750495493459
2022-05-20,1.3811588963794896
2022-05-23,1.3897543316753995
2022-05-24,1.3892372474712182
2022-05-25,1.3925660568251381
2022-05-26,1.397142296487867
2022-05-27,1.405758352149376
2022-05-31,1.4104647364173504
2022-06-01,1.3989143063575422
2022-06-02,1.409602864928396
2022-06-03,1.400419865696138
2022-06-06,1.4066406845899817
2022-06-07,1.412073808143428
2022-06-08,1.4039394446625557
2022-06-09,1.3902932144637181
2022-06-10,1.3730641949781106
2022-06-13,1.3311022958229402
2022-06-14,1.32746184339028
2022-06-15,1.3350843268573933
2022-06-16,1.310864626572413
2022-06-17,1.3151351204569102
2022-06-21,1.328980862604612
2022-06-22,1.3254751974924956
2022-06-23,1.339530149769365
2022-06-24,1.3585680566784704
2022-06-27,1.3553730538652191
2022-06-28,1.3416640207422887
2022-06-29,1.340963421432521
2022-06-30,1.3358156863535653
2022-07-01,1.3398544941381925
2022-07-05,1.3456187024352748
2022-07-06,1.3494261957584655
2022-07-07,1.360590919081157
2022-07-08,1.359760975027531
2022-07-11,1.346141157993915
2022-07-12,1.3394039229120311
2022-07-13,1.3423919222881964
2022-07-14,1.3432361344431003
2022-07-15,1.3521508342852688
2022-07-18,1.3600190581773814
2022-07-19,1.3747584895502123
2022-07-20,1.3752677280902763
2022-07-21,1.381736826579359
2022-07-22,1.37597452974567
2022-07-25,1.3720891288246322
2022-07-26,1.3700764633226135
2022-07-27,1.3888175727347112
2022-07-28,1.3996691442123081
2022-07-29,1.4016736106869605
2022-08-01,1.3988557915978632
2022-08-02,1.3949616227725736
2022-08-03,1.4023451606374886
2022-08-04,1.400684953763244
2022-08-05,1.4053710777575532
2022-08-08,1.4077849346649576
2022-08-09,1.4007087304389976
2022-08-10,1.4172883566313421
2022-08-11,1.4160743088104017
2022-08-12,1.4272826137519725
2022-08-15,1.4291877438011131
2022-08-16,1.42881860199735
2022-08-17,1.4214487791036645
2022-08-18,1.4221464237875385
2022-08-19,1.4063569950210197
2022-08-22,1.3977161129974316
2022-08-23,1.397657083910574
2022-08-24,1.3994900056281288
2022-08-25,1.408097705152411
2022-08-26,1.3819098274477042
2022-08-29,1.3786101946871814
2022-08-30,1.370799349766769
2022-08-31,1.3682135727854203
2022-09-01,1.37115940615404
2022-09-02,1.3637667407861538
2022-09-06,1.3576891617488673
2022-09-07,1.3721159340367761
2022-09-08,1.3767175664371223
2022-09-09,1.39200160710366
2022-09-12,1.3983309440454328
2022-09-13,1.367498276919934
2022-09-14,1.3701407966407673
2022-09-15,1.3598558844138207
2022-09-16,1.3556072772827192
2022-09-19,1.356320514741167
2022-09-20,1.347306230551489
2022-09-21,1.3373016361266254
2022-09-22,1.3390126602459866
2022-09-23,1.3307985316468136
2022-09-26,1.3258596798477313
2022-09-27,1.322900952093681
2022-09-28,1.334906144595321
2022-09-29,1.3250327270724145
2022-09-30,1.3154706676016805
2022-10-03,1.3290951258256218
2022-10-04,1.3470645300166169
2022-10-05,1.3451239093923366
2022-10-06,1.3382715471200795
2022-10-07,1.3241050620275754
2022-10-10,1.3202305568498158
2022-10-11,1.3205173619750472
2022-10-12,1.3210920986661612
2022-10-13,1.333465450015756
2022-10-14,1.3213390106944334
2022-10-17,1.3348207752827899
2022-10-18,1.3398769013080665
2022-10-19,1.3326108659917406
2022-10-20,1.3273589875546643
2022-10-21,1.339851413827497
2022-10-24,1.3492114548395884
2022-10-25,1.363956533843736
2022-10-26,1.3683074263893462
2022-10-27,1.363607270922405
2022-10-28,1.3791183292991596
2022-10-31,1.375800864522618
2022-11-01,1.3749743269032766
2022-11-02,1.3598588864144128
2022-11-03,1.3565858961830919
2022-11-04,1.3692499114083334
2022-11-07,1.3717258420886447
2022-11-08,1.3642128540792073
2022-11-09,1.3407076292637363
2022-11-10,1.377369775077235
2022-11-11,1.3772703124374934
2022-11-14,1.3712208033443216
2022-11-15,1.3768291081562831
2022-11-16,1.3714847651253412
2022-11-17,1.3706739002764032
2022-11-18,1.3748551410678185
2022-11-21,1.3697600908168948
2022-11-22,1.3783152552166895
2022-11-23,1.3842497528882878
2022-11-25,1.3846864873677724
2022-11-28,1.3764067140544665
2022-11-29,1.3774762989262461
2022-11-30,1.3981097613018603
2022-12-01,1.3988903088802394
2022-12-02,1.4030627425649715
2022-12-05,1.3924757905765193
2022-12-06,1.385898633809209
2022-12-07,1.3850557108955461
2022-12-08,1.3925986691146994
2022-12-09,1.3854634222359448
2022-12-12,1.3930480348166328
2022-12-13,1.3997963802565523
2022-12-14,1.3986757805552519
2022-12-15,1.3824592473570336
2022-12-16,1.3725955203998828
2022-12-19,1.3678682907320459
2022-12-20,1.3718188256326693
2022-12-21,1.380337281866208
2022-12-22,1.375175149275654
2022-12-23,1.3765669658594348
2022-12-27,1.375097129150345
2022-12-28,1.3671753415071632
2022-12-29,1.375971492864034
2022-12-30,1.374172089428129
2023-01-03,1.3732519777228065
2023-01-04,1.3789939137699614
2023-01-05,1.3729479486482916
2023-01-06,1.3862799977634161
2023-01-09,1.3840905557801253
2023-01-10,1.3888148747465845
2023-01-11,1.3956701941323757
2023-01-12,1.3997579762259662
2023-01-13,1.4065433035909911
2023-01-17,1.4118688802722863
2023-01-18,1.3984413324227476
2023-01-19,1.3957489779748034
2023-01-20,1.409902157021307
2023-01-23,1.4144748089526031
2023-01-24,1.4120308514672253
2023-01-25,1.4150158551654186
2023-01-26,1.4169865443708998
2023-01-27,1.4164884442137033
2023-01-30,1.4096566402479216
2023-01-31,1.419243244277999
2023-02-01,1.428628632591572
2023-02-02,1.43145547623863
2023-02-03,1.4280111086263474
2023-02-06,1.4220024237294835
2023-02-07,1.4283275689403763
2023-02-08,1.420859842735889
2023-02-09,1.4114048140975441
2023-02-10,1.4128590090120572
2023-02-13,1.4197491792334105
2023-02-14,1.4202707012283295
2023-02-15,1.4299251003822415
2023-02-16,1.4211841940132162
2023-02-17,1.427430218221215
2023-02-21,1.4162243475288634
2023-02-22,1.4155337095874907
2023-02-23,1.4177947667590833
2023-02-24,1.4086761438355346
2023-02-27,1.4107572498277892
2023-02-28,1.4069066720812493
2023-03-01,1.4080232753846371
2023-03-02,1.4131419877239888
2023-03-03,1.4155430293217757
2023-03-06,1.4143723587577446
2023-03-07,1.4066297014251756
2023-03-08,1.4051965339263641
2023-03-09,1.3911182675233933
2023-03-10,1.3827065634945515
2023-03-13,1.4020468439991505
2023-03-14,1.4115882317192763
2023-03-15,1.4069739835101238
2023-03-16,1.4156639159635822
2023-03-17,1.4167149083570338
2023-03-20,1.4231716502230023
2023-03-21,1.4297545540167442
2023-03-22,1.41759984697969
2023-03-23,1.4225832451847564
2023-03-24,1.4251636207595135
2023-03-27,1.4253711786241237
2023-03-28,1.4272367648392745
2023-03-29,1.4364983846529302
2023-03-30,1.43846893411173
2023-03-31,1.4476962713340513
2023-04-03,1.4488463925372017
2023-04-04,1.446750371070306
2023-04-05,1.4479338035274594
2023-04-06,1.448472430230277
2023-04-10,1.453148711035057
2023-04-11,1.454889080864698
2023-04-12,1.4543053622801354
2023-04-13,1.4634975157388042
2023-04-14,1.4629097131720563
2023-04-17,1.4629461028841222
2023-04-18,1.4653825895382266
2023-04-19,1.46045184432044
2023-04-20,1.4578497143613136
2023-04-21,1.455753527444298
2023-04-24,1.4566960468953394
2023-04-25,1.4528810908507466
2023-04-26,1.4493077347520746
2023-04-27,1.4596983558582002
2023-04-28,1.4639733736850302
2023-05-01,1.462855998162963
2023-05-02,1.4599656742174099
2023-05-03,1.459980394466198
2023-05-04,1.4548352295666451
2023-05-05,1.467178194277323
2023-05-08,1.4595344953931515
2023-05-09,1.456466672570563
2023-05-10,1.4582061744632089
2023-05-11,1.4551380200582575
2023-05-12,1.454713406273811
2023-05-15,1.457641419663483
2023-05-16,1.4521154496328936
2023-05-17,1.456076678193483
2023-05-18,1.4569253267461848
2023-05-19,1.4569579163960056
2023-05-22,1.4549149686772291
2023-05-23,1.4504794813805324
2023-05-24,1.4424162567174372
2023-05-25,1.443148558893482
2023-05-26,1.4477850431540324
2023-05-30,1.44823674078432
2023-05-31,1.4454130501443603
2023-06-01,1.4487785271249225
2023-06-02,1.4625179342805
2023-06-05,1.455255656320892
2023-06-06,1.4606663404459759
2023-06-07,1.4569664443600254
2023-06-08,1.460579204332561
2023-06-09,1.459802161813857
2023-06-12,1.4603971867174124
2023-06-13,1.4648655412520981
2023-06-14,1.461905070421805
2023-06-15,1.470096913201061
2023-06-16,1.4725500545732126
2023-06-20,1.4752029372141018
2023-06-21,1.479922714864641
2023-06-22,1.4815298147298628
2023-06-23,1.4788291185607843
2023-06-26,1.4754863673764886
2023-06-27,1.4816284877468533
2023-06-28,1.4769926062680874
2023-06-29,1.4805254543081074
2023-06-30,1.4881464103649429
2023-07-03,1.4898317602918494
2023-07-05,1.4855240638230904
2023-07-06,1.478871604096341
2023-07-07,1.4768412520979555
2023-07-10,1.4798787820397958
2023-07-11,1.4826406643227865
2023-07-12,1.48496924950711
2023-07-13,1.494524667410556
2023-07-14,1.49166921485813
2023-07-17,1.4913264587633595
2023-07-18,1.4925987922173434
2023-07-19,1.4945844697079453
2023-07-20,1.4953268012443506
2023-07-21,1.4966075130223317
2023-07-24,1.4945525585608028
2023-07-25,1.4960280882374273
2023-07-26,1.4969691865194383
2023-07-27,1.492823370076367
2023-07-28,1.5002305675485887
2023-07-31,1.4983411468394465
2023-08-01,1.4976869619097424
2023-08-02,1.4906707512819837
2023-08-03,1.4880986113276582
2023-08-04,1.4829649010657675
2023-08-07,1.4883007942285433
2023-08-08,1.4887469721548132
2023-08-09,1.4866930217470384
2023-08-10,1.484981443837955
2023-08-11,1.4851892278104553
2023-08-14,1.4874012319072996
2023-08-15,1.4809410775618468
2023-08-16,1.4751697300826871
2023-08-17,1.4637654310607777
2023-08-18,1.4628682478717536
2023-08-21,1.4645099038864973
2023-08-22,1.4617002253159428
2023-08-23,1.4685160949885372
2023-08-24,1.4604890776408437
2023-08-25,1.4648779902519447
2023-08-28,1.4683422126699879
2023-08-29,1.4804428236190719
2023-08-30,1.4807919771547033
2023-08-31,1.474230941903901
2023-09-01,1.4743539643590422
2023-09-05,1.4685085123445132
2023-09-06,1.4649415897093097
2023-09-07,1.4643904675716735
2023-09-08,1.4636275596704351
2023-09-11,1.4635741125058013
2023-09-12,1.4621202777811309
2023-09-13,1.462862539540412
2023-09-14,1.4686013550518675
2023-09-15,1.462174452453091
2023-09-18,1.4622030849659264
2023-09-19,1.4624413135785483
2023-09-20,1.4585003660667757
2023-09-21,1.4471957669473008
2023-09-22,1.4455811200805493
2023-09-25,1.4450464692414233
2023-09-26,1.4389072933201918
2023-09-27,1.4377837410598102
2023-09-28,1.443756862536444
2023-09-29,1.44278566046883
2023-10-02,1.4412031315431195
2023-10-03,1.4336409853880159
2023-10-04,1.438197110077161
2023-10-05,1.4314100281902333
2023-10-06,1.4383815778278126
2023-10-09,1.4391026997062273
2023-10-10,1.443277182497502
2023-10-11,1.4413671950037694
2023-10-12,1.4316699476056793
2023-10-13,1.4318680139680215
2023-10-16,1.443438715570086
2023-10-17,1.4442496711690451
2023-10-18,1.4381628723108841
2023-10-19,1.433150483078719
2023-10-20,1.432043301591203
2023-10-23,1.4395687457319115
2023-10-24,1.4471729932372441
2023-10-25,1.4424762710592678
2023-10-26,1.436306566680869
2023-10-27,1.4291053725288165
2023-10-30,1.4372758533199559
2023-10-31,1.440351297407911
2023-11-01,1.445950916260758
2023-11-02,1.4552144435016243
2023-11-03,1.4613780306090887
2023-11-06,1.4639311448578638
2023-11-07,1.46538035493374
2023-11-08,1.465793937399367
2023-11-09,1.4651240811204573
2023-11-10,1.4708327851712568
2023-11-13,1.4706817859636832
2023-11-14,1.478030279276524
2023-11-15,1.4844563443778485
2023-11-16,1.479944722088339
2023-11-17,1.4812830922784492
2023-11-20,1.487449040898523
2023-11-21,1.4824943821854306
2023-11-22,1.4913828851453068
2023-11-24,1.4939495524334565
2023-11-27,1.4897916013999295
2023-11-28,1.490513354803734
2023-11-29,1.4902621692418765
2023-11-30,1.4952085509501323
2023-12-01,1.5031087358373656
2023-12-04,1.5112195481051685
2023-12-05,1.5118826139019104
2023-12-06,1.5095880278261662
2023-12-07,1.5149674475371744
2023-12-08,1.5172555412307775
2023-12-11,1.5153421391035313
2023-12-12,1.5177129285498756
2023-12-13,1.5320317185993801
2023-12-14,1.5332767742626645
2023-12-15,1.5273768684694915
2023-12-18,1.5307508648566888
2023-12-19,1.534362619237173
2023-12-20,1.5257087640082065
2023-12-21,1.5340747772058876
2023-12-22,1.538530875951417
2023-12-26,1.538376410071328
2023-12-27,1.5444663970973336
2023-12-28,1.543562211470125
2023-12-29,1.5407800736372759
2024-01-02,1.5475440126054503
2024-01-03,1.5364650269603182
2024-01-04,1.538453578909977
2024-01-05,1.5381248342315217
2024-01-08,1.550945876438556
2024-01-09,1.5493485857465252
2024-01-10,1.5559526850265175
2024-01-11,1.555471040428788
2024-01-12,1.5507529292485496
2024-01-16,1.547789901282315
2024-01-17,1.5433175563511001
2024-01-18,1.5441963557295757
2024-01-19,1.5487719550095624
2024-01-22,1.5433592613688616
2024-01-23,1.5446948793076003
2024-01-24,1.5407817554516476
2024-01-25,1.5446145188765148
2024-01-26,1.5489509118037197
2024-01-29,1.5570627615132335
2024-01-30,1.556527445016988
2024-01-31,1.5468709599818187
2024-02-01,1.5594989392575727
2024-02-02,1.5607047647808483
2024-02-05,1.557899909279606
2024-02-06,1.5629035545606997
2024-02-07,1.5675577958714189
2024-02-08,1.570287595007534
2024-02-09,1.5744533529934324
2024-02-12,1.584089225559279
2024-02-13,1.5741032838405788
2024-02-14,1.583688432753105
2024-02-15,1.5882392615940935
2024-02-16,1.5867574186286055
2024-02-20,1.5886398178154786
2024-02-21,1.5883543904065827
2024-02-22,1.5968469004751247
2024-02-23,1.5970765107188007
2024-02-26,1.6035214668847342
2024-02-27,1.6084308908261367
2024-02-28,1.6144859207149993
2024-02-29,1.6140018903568076
2024-03-01,1.620592147785695
2024-03-04,1.6278993186396913
2024-03-05,1.6169109329620146
2024-03-06,1.6268463581116246
2024-03-07,1.6330307094573304
2024-03-08,1.6325163191497787
2024-03-11,1.6376424836477417
2024-03-12,1.6409551806633424
2024-03-13,1.6426156510448893
2024-03-14,1.635994422606461
2024-03-15,1.6306345142470073
2024-03-18,1.629799196700521
2024-03-19,1.623917593345101
2024-03-20,1.6387203755022697
2024-03-21,1.6386370985385283
2024-03-22,1.632018247795111
2024-03-25,1.6400842302626057
2024-03-26,1.6397415108932156
2024-03-27,1.6457988748706187
2024-03-28,1.6487168992822716
2024-04-01,1.643464199400435
2024-04-02,1.6307527778252893
2024-04-03,1.629817686885683
2024-04-04,1.6251390385197608
2024-04-05,1.6294489777352799
2024-04-08,1.637393078819765
2024-04-09,1.6348986008373398
2024-04-10,1.6293528251716038
2024-04-11,1.6302194369176473
2024-04-12,1.6138651723943904
2024-04-15,1.6030856888262368
2024-04-16,1.6026595832227004
2024-04-17,1.5966464350819503
2024-04-18,1.5997579683467964
2024-04-19,1.5993820448464195
2024-04-22,1.609952312786119
2024-04-23,1.6162726653668442
2024-04-24,1.6150266501365211
2024-04-25,1.6109753549933226
2024-04-26,1.6138676718423217
2024-04-29,1.6191156045921964
2024-04-30,1.607133545013959
2024-05-01,1.6028107336296686
2024-05-02,1.6089969320074844
2024-05-03,1.6198750830719695
2024-05-06,1.6234273397821104
2024-05-07,1.625661059400007
2024-05-08,1.6228607414754503
2024-05-09,1.629902424667386
2024-05-10,1.6269678188985204
2024-05-13,1.6300977122287121
2024-05-14,1.630266827531995
2024-05-15,1.6436064976383835
2024-05-16,1.6408210948703656
2024-05-17,1.6438319443374718
2024-05-20,1.6574775179318302
2024-05-21,1.6590532689746058
2024-05-22,1.656826985505123
2024-05-23,1.648913214750703
2024-05-24,1.6512770302251736
2024-05-28,1.6480505741807336
2024-05-29,1.6413946563987452
2024-05-30,1.6419983663250728
2024-05-31,1.6485858875203976
2024-06-03,1.6509198379523247
2024-06-04,1.6539714539042238
2024-06-05,1.6608468108760326
2024-06-06,1.6599971897211612
2024-06-07,1.6560152620924191
2024-06-10,1.655523362075084
2024-06-11,1.651977412081011
2024-06-12,1.6553292884293145
2024-06-13,1.652694282984433
2024-06-14,1.6498776264969297
2024-06-17,1.6553434728920218
2024-06-18,1.654952227976956
2024-06-20,1.6533828964823711
2024-06-21,1.6540965536496361
2024-06-24,1.6504804801713093
2024-06-25,1.6519677571420697
2024-06-26,1.6493719651840224
2024-06-27,1.6510225045317015
2024-06-28,1.6450209882131253
2024-07-01,1.6468656579721868
2024-07-02,1.6464716392558199
2024-07-03,1.6433525507981313
2024-07-05,1.6391455173534344
2024-07-08,1.6400660778885674
2024-07-09,1.6411318322840296
2024-07-10,1.6479141489689648
2024-07-11,1.6495696938141693
2024-07-12,1.6555571934660078
2024-07-15,1.6667566449600721
2024-07-16,1.6738685024331974
2024-07-17,1.6689881959168182
2024-07-18,1.661464930220825
2024-07-19,1.662428313770617
2024-07-22,1.6679707046012704
2024-07-23,1.6673025492188331
2024-07-24,1.6574391242049358
2024-07-25,1.6558312403259203
2024-07-26,1.6661511792991968
2024-07-29,1.6656472870796033
2024-07-30,1.6606924982538245
2024-07-31,1.6639366525613926
2024-08-01,1.661637473180095
2024-08-02,1.6482621691595443
2024-08-05,1.614645764179309
2024-08-06,1.6224674870477163
2024-08-07,1.6147892608256913
2024-08-08,1.6434836514310058
2024-08-09,1.6436193951927154
2024-08-12,1.6412396666137608
2024-08-13,1.6526881352491989
2024-08-14,1.652087090413636
2024-08-15,1.6573304631826171
2024-08-16,1.660055047799783
2024-08-19,1.6670374944383917
2024-08-20,1.665196712663327
2024-08-21,1.672727082479372
2024-08-22,1.667774531074755
2024-08-23,1.6809284086460927
2024-08-26,1.6777523808160346
2024-08-27,1.671002725686381
2024-08-28,1.6690868284027292
2024-08-29,1.669762618035756
2024-08-30,1.67551468694963
2024-09-03,1.6630605072957196
2024-09-04,1.6640330645068104
2024-09-05,1.6560047381382383
2024-09-06,1.6440197886545118
2024-09-09,1.6566809215974445
2024-09-10,1.658788072480244
2024-09-11,1.6597454813399146
2024-09-12,1.6649924616805616
2024-09-13,1.6745355960996942
2024-09-16,1.6714955923618067
2024-09-17,1.672955673511374
2024-09-18,1.67315427265901
2024-09-19,1.6827907319917548
2024-09-20,1.6827732138623117
2024-09-23,1.6852237446392144
2024-09-24,1.6872488911707535
2024-09-25,1.6813994410129485
2024-09-26,1.689348976206167
2024-09-27,1.691142703929655
2024-09-30,1.6890144171394341
2024-10-01,1.6793093014688358
2024-10-02,1.675186109034383
2024-10-03,1.6699422297122248
2024-10-04,1.6768105894814083
2024-10-07,1.6724414793249789
2024-10-08,1.676581264483049
2024-10-09,1.6784517739907683
2024-10-10,1.6763486692328013
2024-10-11,1.6854793645636033
2024-10-14,1.6975850159178925
2024-10-15,1.694786329677075
2024-10-16,1.6977529475339066
2024-10-17,1.6957883293142042
2024-10-18,1.7002735291020996
2024-10-21,1.6947874871161634
2024-10-22,1.695075939162819
2024-10-23,1.6867850524243428
2024-10-24,1.6871160371478895
2024-10-25,1.6813713217377615
2024-10-28,1.6893590280969795
2024-10-29,1.6924454936591875
2024-10-30,1.6896651223687857
2024-10-31,1.6762764339829654
2024-11-01,1.6772288396253234
2024-11-04,1.6732092718306326
2024-11-05,1.682110411303565
2024-11-06,1.69619064111222
2024-11-07,1.702529828005935
2024-11-08,1.7080607674738917
2024-11-11,1.7227913746973553
2024-11-12,1.7156594497911501
2024-11-13,1.715763273302351
2024-11-14,1.7061765217109657
2024-11-15,1.6964577184119425
2024-11-18,1.6995095032735847
2024-11-19,1.700609584121829
2024-11-20,1.70482957480815
2024-11-21,1.7189057064146178
2024-11-22,1.7229694441339063
2024-11-25,1.7256472511462781
2024-11-26,1.7257616498890245
2024-11-27,1.732572602639788
2024-11-29,1.7363783261558885
2024-12-02,1.7370862847559883
2024-12-03,1.7349400657419112
2024-12-04,1.740738868330238
2024-12-05,1.7366721668646832
2024-12-06,1.7413178750096674
2024-12-09,1.7347102947506838
2024-12-10,1.7302242944062993
2024-12-11,1.7356719929621076
2024-12-12,1.7328718386454003
2024-12-13,1.7327784979025054
2024-12-16,1.7352821572106896
2024-12-17,1.732986198738756
2024-12-18,1.7073684624589645
2024-12-19,1.6989485969678297
2024-12-20,1.7069799599781565
2024-12-23,1.7072888383563625
2024-12-24,1.7152979564945228
2024-12-26,1.7119687940776478
2024-12-27,1.7057916479430257
2024-12-30,1.6970352525564651
